callNum,callType,latitude,longitude,callTime,callDur,respTime
180212283,0,0.5005283142065331,0.45992434723295345,983.6999999999999,0.0,9.583333333333485
180212285,0,0.6049550495391346,0.6594064767312318,982.6333333333333,1.8666666666665606,2.8166666666667197
180212291,0,0.5617639739952318,0.5012550358527397,984.3166666666666,2.4833333333333485,12.141666666666595
180212296,0,0.041776974421394227,0.45504552686987254,985.8,1.8500000000000227,8.533333333333644
180212322,0,0.5600531793502933,0.49009944306816766,988.2333333333331,5.716666666666924,0.5500000000000682
180212349,0,0.1746962210988996,0.8506710634495306,995.8666666666666,1.6500000000002046,4.016666666666595
180212357,3,0.463002536854821,0.26666928781272736,998.3333333333334,1.5333333333331893,4.541666666666686
180212378,0,0.12922449320606147,0.5919837128922171,1003.1833333333332,3.9000000000003183,8.008333333333269
180212387,0,0.1786915911396921,0.25443133564648823,1008.1833333333334,2.4999999999997726,5.491666666666617
180212391,2,0.7784584896619082,0.6753044870348606,1011.2000000000002,0.0,3.4555555555554065
180212392,0,0.6788988469964354,0.635680521392142,1009.7166666666667,1.8500000000000227,3.516666666666765
180212425,0,0.07866911347101418,0.8165135879647198,1019.95,2.1666666666667425,7.799999999999841
180212429,0,0.09759344198552396,0.5094899000135047,1023.4166666666666,0.0,8.216666666666583
180212434,0,0.5308357414517884,0.6780719223810144,1024.0666666666666,0.7999999999999545,6.466666666666924
180212442,0,0.627125858202011,0.6807660718025079,1018.3333333333333,8.250000000000227,9.266666666666424
180212471,0,0.5544090381407287,0.6052887150436352,1032.4666666666667,0.6166666666665606,3.516666666666879
180212555,1,0.21014888966474185,0.8197175343629185,1055.3666666666666,1.8833333333334394,4.022222222222354
180212563,0,0.9435592730359225,0.9338220356729351,1056.1166666666668,2.133333333333212,8.674999999999955
180212570,0,0.4324677224351981,0.6349004646821589,1060.0833333333335,0.0,8.55833333333328
180212577,0,0.5536131163864468,0.12347086292447851,1058.7166666666667,2.8333333333332575,5.149999999999977
180212581,0,0.6057096342292861,0.6417346193962707,1063.1,0.0,3.516666666666879
180212591,0,0.5105951709869673,0.8247008977840635,1066.4833333333331,0.0,5.558333333333394
180212592,0,0.22765357098851444,0.1319410713479522,1062.9666666666667,3.6499999999998636,8.024999999999977
180212599,0,0.4971772341048355,0.4381492248674978,1064.8333333333335,3.7000000000000455,4.75
180212649,0,0.5804093907029341,0.5499331843422751,1076.6166666666666,3.650000000000091,3.066666666666947
180212675,0,0.8123982779229858,0.6580423405545838,1084.5,2.7999999999999545,9.399999999999864
180212710,0,0.4584266826676408,0.3259490223223561,1098.7833333333335,1.6999999999995907,3.4500000000000455
180212713,0,0.40211229780498114,0.6673057650624106,1099.7166666666667,1.3500000000001364,2.916666666666515
180212714,0,0.4805371233850295,0.5664129826859866,1099.2833333333333,1.966666666666697,13.933333333333394
180212718,0,0.46740317462020364,0.6175561311991064,1103.5666666666666,0.0,5.758333333333667
180212729,1,0.48632237399675804,0.5551374721315178,1105.0333333333333,1.2666666666666515,4.205555555555672
180212736,0,0.27301441408842697,0.27088564750810795,1105.7,2.25,4.433333333333394
180212747,0,0.5783744403948522,0.6633989365033218,1109.75,2.0833333333332575,4.250000000000114
180212768,0,0.5896607495059315,0.6864749858763284,1114.9166666666667,0.0,12.466666666666924
180212792,0,0.5530491428463693,0.8019052535820774,1119.6333333333332,1.4500000000002728,9.433333333333167
180212798,0,0.6123870776933814,0.6572141174236777,1122.75,0.0,3.8999999999999773
180212815,1,0.3196833864695836,0.3112945934316891,1126.55,1.3666666666670153,4.633333333333439
180212821,0,0.6058032574536016,0.6871527330464251,1124.8,4.4166666666667425,3.2666666666666515
180212832,0,0.20583467840117564,0.16126328983681662,1132.0333333333333,0.0,14.466666666666697
180212836,3,0.49559034987366646,0.5881011506961312,1133.4333333333332,0.0,2.7916666666666288
180212843,0,0.8064709044349967,0.6423363501875659,1135.7,1.599999999999909,11.008333333333212
180212847,0,0.5870909205725542,0.16586248679377358,1136.55,1.466666666666697,4.058333333333508
180212880,0,0.6588372867762353,0.6783060269974729,1145.5,1.683333333333394,4.149999999999864
180212884,0,0.028651964059142845,0.6498357606654014,1146.5166666666669,2.6666666666662877,15.28333333333353
180212892,0,0.5829177780746864,0.7215699955760113,1149.6666666666667,1.3999999999998636,10.650000000000091
180212897,0,0.13487023630604555,0.7145689108013613,1151.25,2.9166666666667425,15.116666666666788
180212922,0,0.40695402517444695,0.7850732320562931,1162.6833333333334,0.0,7.633333333333553
180212928,0,0.6141196274901428,0.6403753024204518,1163.8666666666666,0.900000000000091,6.649999999999864
180212938,0,0.7887001532483348,0.6792940601346564,1166.0166666666667,1.8666666666665606,7.600000000000136
180212950,0,0.3903624848141296,0.8442578383557264,1168.5666666666666,2.9500000000000455,5.9833333333333485
180212960,0,0.06809032386629058,0.30766296703045665,1174.4,0.0,6.841666666666583
180212963,0,0.5925883193494696,0.7011648271733371,1171.15,3.33333333333303,3.622222222222414
180212964,0,0.5544090381407287,0.6052887150436352,1173.3,1.400000000000091,8.11666666666656
180212970,1,0.3891666634157132,0.7212128043816096,1175.3166666666666,1.9833333333333485,4.822222222222156
180212974,0,0.22313265571169705,0.8344570281751728,1176.8166666666666,1.816666666666606,5.366666666666788
180212977,0,0.611289922507839,0.672498960676709,1179.4499999999998,0.0,10.533333333333417
180212982,0,0.41017292371099445,0.5086256436430815,1181.35,1.6833333333331666,13.649999999999864
180212984,0,0.611289922507839,0.672498960676709,1181.8833333333332,2.300000000000182,0.0
180212992,0,0.5730105105471122,0.7111858977940971,1188.2333333333333,0.650000000000091,2.8916666666666515
180213002,0,0.580140833886764,0.6849028443182777,1192.2166666666667,0.0,17.01666666666665
180213058,0,0.627125858202011,0.6807660718025079,1212.8666666666666,0.966666666666697,4.199999999999932
180213062,3,0.5224634661691498,0.6158635675283508,1215.55,0.0,4.366666666666788
180213064,0,0.371732592871428,0.6089303798192836,1215.4666666666667,0.9666666666664696,5.499999999999886
180213065,0,0.45929655145732157,0.3909222665663077,1216.0166666666667,0.7000000000000455,2.858333333333121
180213084,3,0.19351027518055666,0.8743186355674841,1226.1666666666665,0.0,8.133333333333212
180213123,0,0.6150355057276262,0.696969971065877,1239.5666666666666,2.0666666666668334,2.699999999999932
180213125,0,0.2067352171760149,0.6596249123796925,1242.8166666666666,0.0,15.900000000000091
180213133,3,0.25264438145245544,0.6845107558341171,1243.6,1.716666666666697,4.40833333333353
180213141,0,0.6025507192170909,0.580292087204797,1245.2833333333335,3.7166666666664696,3.8416666666665833
180213145,0,0.6656882683750704,0.7389004465015689,1248.4833333333333,2.4833333333333485,5.183333333333167
180213153,0,0.5726922878116814,0.5502828494492606,1251.45,1.883333333333212,11.75
180213172,0,0.5329269277869593,0.024339146630416933,1261.5,0.933333333333394,6.124999999999886
180213182,2,0.6321859847667902,0.7111446541345715,1264.8333333333333,0.0,1.5166666666666515
180213191,0,0.3034098030820385,0.40002998045249105,1265.7333333333331,2.550000000000182,6.84166666666647
180213200,0,0.6113245114761946,0.6119518887940344,1273.5333333333333,0.0,3.4333333333335077
180213202,0,0.6949732107996373,0.7893638095994642,1269.7499999999998,4.0499999999999545,5.133333333333212
180213206,0,0.5607846231843236,0.7653842317794624,1273.9166666666667,1.1499999999998636,10.799999999999955
180213214,0,0.6069978044916131,0.8435017288385801,1276.8,0.8666666666670153,10.700000000000045
180213215,0,0.6200182620390114,0.7070213473696536,1274.5833333333335,3.183333333333394,4.483333333333121
180213231,0,0.4183704271350113,0.6209893293452595,1281.6333333333334,3.783333333333303,4.03333333333353
180213234,0,0.6058032574536016,0.6871527330464251,1283.4166666666665,2.933333333333394,8.250000000000114
180213241,0,0.1940698567287295,0.8705955796945657,1287.0833333333333,1.3833333333334394,11.450000000000045
180213248,0,0.25397046068450946,0.19871903392429963,1289.0166666666669,1.2999999999997272,2.8083333333335077
180213255,0,0.21605650894180303,0.6864347273350561,1292.6333333333334,0.7333333333331211,5.79444444444448
180213256,0,0.5259462865236255,0.7036551049390081,1292.4333333333334,1.566666666666606,4.408333333333417
180213258,0,0.5894058985654195,0.7044797188877662,1294.0833333333335,0.0,11.150000000000091
180213272,0,0.1731974676639033,0.7804450532320919,1299.6499999999999,0.0,4.399999999999864
180213287,0,0.6058032574536016,0.6871527330464251,1301.1833333333334,2.7333333333333485,9.133333333333212
180213304,0,0.5703232137092449,0.6136127967053623,1307.8,2.7666666666666515,7.616666666666561
180213328,0,0.6757439224876673,0.5671099359572154,1320.2,0.4333333333331666,7.016666666666576
180213334,0,0.4215377652790616,0.8423130763496799,1321.25,1.9500000000000455,12.616666666667015
180213336,0,0.6872158550258944,0.7103984133065419,1322.4333333333334,0.8666666666665606,2.425000000000182
180213348,0,0.6014997002652135,0.5637490574714551,1323.9,2.5833333333332575,6.249999999999773
180213351,0,0.5364206094628352,0.4660827687813667,1326.7333333333333,0.9166666666667425,2.900000000000091
180213361,0,0.10871508065689446,0.4997151358728835,1322.2666666666669,8.11666666666656,3.324999999999932
180213364,0,0.6065102348691372,0.6695328937223104,1328.5666666666666,2.433333333333394,10.716666666666697
180213374,0,0.5944101426405382,0.6907962798489526,1331.8166666666666,2.866666666666788,16.86666666666656
180213385,0,0.6386094859223581,0.7043898657397484,1336.5333333333333,2.2333333333333485,9.699999999999818
180213390,0,0.5972444484863998,0.7437336807395389,1339.1333333333334,1.166666666666515,4.399999999999977
180213392,0,0.5773789707134105,0.6729318699536416,1339.3833333333332,1.8333333333337123,13.03333333333353
180213396,0,0.5943510783136736,0.6999869833768948,1342.5666666666666,0.466666666666697,9.88333333333344
180213437,0,0.6788456034404724,0.8026206904445845,1359.2666666666667,0.0,16.983333333333576
180213450,0,0.4463660094608122,0.23510789771199853,1363.6166666666666,1.683333333333394,4.741666666666561
180213462,0,0.37559392263394903,0.6620470506719095,1370.4,1.033333333333303,2.9083333333334167
180213468,0,0.029587887464882577,0.27416291551883826,1372.7166666666667,1.7666666666664241,6.7083333333332575
180213493,0,0.7860192525941289,0.6115975169365772,1385.8666666666666,4.333333333333485,0.0
180213501,1,0.21953344594516147,0.6409160743949041,1392.0833333333333,1.7333333333333485,5.561111111110979
180213502,1,0.73317962255524,0.7230158117191594,1393.033333333333,1.2833333333335304,4.177777777777616
180213507,0,0.013592171526283687,0.6374110932522027,1394.6666666666667,1.4999999999997726,11.666666666666742
180213512,0,0.6310386370130782,0.6777395214197767,1394.5833333333335,2.783333333333303,2.700000000000159
180213514,2,0.7858026820409167,0.679752022926328,1397.7,0.8333333333334849,5.737499999999841
180213515,0,0.524019555254729,0.6604736654274073,1396.9,1.9833333333333485,3.416666666666515
180213526,2,0.4697943679773946,0.4143720622368519,1405.65,2.3999999999998636,5.391666666666424
180213549,0,0.6633768411987491,0.7615181485972976,1418.2166666666667,2.849999999999909,3.1166666666665606
180213550,0,0.6191642236008266,0.6735768254145524,1419.7499999999998,2.0833333333337123,4.650000000000091
180213560,0,0.5400615781002402,0.6186809240583562,1424.9166666666667,0.0,2.783333333333303
180213561,0,0.4586009099973248,0.6328150482694069,1423.6666666666667,1.25,0.0
180213581,0,0.047579489852710155,0.5193275063446773,1436.25,1.0,0.0
180220010,0,0.2544723221609063,0.8815858308626806,4.633333333333333,1.9333333333333345,4.466666666666667
180220014,0,0.5159546031878885,0.5603287567646391,6.816666666666667,2.0833333333333313,9.466666666666667
180220016,0,0.04487157162114004,0.40084843589759206,8.283333333333333,1.3666666666666671,3.816666666666668
180220030,0,0.43198804116834055,0.5285615402588281,18.516666666666666,0.7333333333333343,4.349999999999998
180220049,0,0.7465076796465979,0.7310695434182628,33.25,0.8166666666666629,5.833333333333325
180220061,0,0.6191642236008266,0.6735768254145524,38.06666666666666,1.7000000000000028,3.616666666666667
180220065,0,0.5829177780746864,0.7215699955760113,43.9,0.0,9.283333333333339
180220068,0,0.6191643910231543,0.701478950589834,43.0,2.81666666666667,6.208333333333336
180220079,0,0.34793910979422515,0.6411204490468966,53.733333333333334,2.616666666666667,7.300000000000004
180220092,0,0.6125331374329256,0.7109405501712855,66.53333333333335,0.0,5.433333333333323
180220118,0,0.15165823784567206,0.871487141951987,82.2,0.0,8.833333333333329
180220122,0,0.6673591466076633,0.6314429766056399,86.08333333333333,0.5333333333333456,4.25
180220129,0,0.6112567582548163,0.6781887420451446,95.83333333333334,0.5166666666666657,4.449999999999974
180220134,0,0.0826688047962834,0.3196600022490012,99.18333333333334,1.2833333333333314,5.541666666666657
180220135,0,0.6124693812167558,0.4550286795308635,98.25,2.433333333333323,12.966666666666654
180220140,0,0.3934394148930084,0.24840036468896112,102.93333333333334,1.0666666666666629,6.658333333333324
180220144,1,0.3338523515361705,0.6272237766993239,105.6,2.4166666666666714,3.922222222222217
180220145,0,0.6607665716422922,0.803798332234595,110.08333333333334,0.0,5.166666666666657
180220147,0,0.1174893215428957,0.41287994015220664,112.26666666666667,0.0,4.3500000000000085
180220152,0,0.5419537659136549,0.37845978354329046,117.16666666666666,1.01666666666668,4.049999999999976
180220166,0,0.5364206094628352,0.4660827687813667,126.81666666666666,2.1500000000000057,5.966666666666683
180220171,2,0.715850741193295,0.7084872463219356,130.75,0.0,2.9166666666666856
180220178,0,0.5311784306057138,0.6956043151273271,134.1,1.76666666666668,7.76666666666668
180220181,0,0.4724831521108106,0.2324913450330807,127.55000000000001,8.816666666666663,17.883333333333326
180220184,0,0.42477180172118356,0.5295781047888424,136.76666666666668,0.0,3.7250000000000085
180220185,0,0.529963736808138,0.5980321378815109,138.79999999999998,0.75,5.833333333333329
180220190,0,0.6484012564152594,0.5612625417395375,139.23333333333332,3.950000000000017,6.6666666666667
180220209,0,0.5762821276160869,0.6740676310904326,160.63333333333333,2.1166666666667027,3.8999999999999915
180220214,1,0.6365954447143303,0.48869792155549063,165.46666666666667,1.549999999999983,4.083333333333343
180220215,0,0.6036679472037347,0.1855921489514689,167.48333333333332,0.0,7.400000000000006
180220219,0,0.524331317600794,0.28204330345209566,168.85,0.6166666666666458,0.8166666666666913
180220246,0,0.5900365200144023,0.7051394430412145,201.53333333333333,0.0,6.900000000000006
180220258,0,0.8988925093293085,0.9606883578962249,214.0,2.5500000000000114,13.083333333333314
180220265,0,0.6552980052684197,0.6107408492755428,219.5,1.9166666666666856,3.82499999999996
180220266,0,0.5872228835133502,0.6675741333417685,221.8,1.1166666666666742,1.8999999999999773
180220281,0,0.40594093063415004,0.19808522315989802,238.86666666666667,0.0,4.166666666666657
180220294,0,0.4041409023186256,0.5993900509123327,257.8666666666666,0.8166666666667197,5.1083333333333485
180220302,0,0.10959552143607808,0.7927389053000369,266.7166666666667,0.0,4.7999999999999545
180220323,0,0.42477180172118356,0.5295781047888424,296.75,0.0,4.499999999999943
180220324,0,0.6049550495391346,0.6594064767312318,293.71666666666664,3.03333333333336,12.28333333333336
180220340,0,0.7178928118273531,0.7726086421057776,309.8833333333333,2.78333333333336,8.974999999999994
180220352,0,0.6112567582548163,0.6781887420451446,324.11666666666673,0.0,9.666666666666629
180220353,0,0.34793910979422515,0.6411204490468966,322.26666666666665,2.5666666666667197,5.633333333333297
180220369,3,0.6565877619793704,0.6162085326183422,344.3833333333333,0.0,3.5999999999999943
180220387,0,0.22313265571169705,0.8344570281751728,362.78333333333336,1.8666666666666174,6.833333333333343
180220393,0,0.5991148242569283,0.7398586580980158,365.75,1.2999999999999545,7.0583333333333655
180220397,2,0.13899700606586576,0.5469563282227713,369.18333333333334,0.0,4.21666666666664
180220408,0,0.5742751847903428,0.751377178387164,372.6166666666667,0.5,4.066666666666663
180220431,0,0.6158247525318521,0.6514569722866697,384.65000000000003,0.4333333333333371,3.933333333333337
180220432,0,0.6432992734520244,0.6843838371935076,383.8,1.9166666666666856,12.833333333333258
180220449,1,0.5733265315974381,0.7225230768815788,391.3666666666667,2.4833333333333485,5.137500000000003
180220455,0,0.6953102482304199,0.7211378404566025,396.1833333333333,1.4833333333334053,7.008333333333354
180220467,0,0.6069978044916131,0.8435017288385801,404.18333333333334,1.7666666666666515,16.533333333333303
180220476,0,0.4591311519990052,0.5563634870624511,408.71666666666664,2.6666666666666856,10.14999999999992
180220496,0,0.7267885517576791,0.7192675137919297,420.15000000000003,2.2999999999999545,5.300000000000011
180220504,1,0.5905585591340127,0.6890463651966727,427.54999999999995,1.0500000000000682,4.638888888888857
180220507,0,0.595254188565644,0.6690659665570882,427.9,1.2333333333334053,9.525000000000006
180220535,0,0.7305381157281349,0.6994763918413222,444.31666666666666,0.0,4.258333333333269
180220537,0,0.726333716454159,0.4476897200931049,441.5833333333333,3.650000000000034,8.199999999999932
180220551,0,0.3877222279655039,0.7951179071322658,449.4666666666667,1.8999999999999773,4.8333333333334
180220561,0,0.7063249698558551,0.7429222322252613,454.31666666666666,1.0500000000000114,4.550000000000011
180220563,0,0.5225437427443307,0.11179511561833236,456.4,0.0,19.11666666666673
180220581,0,0.5762821276160869,0.6740676310904326,462.8833333333333,0.6499999999999773,16.23333333333329
180220591,0,0.5956485827779577,0.6775041293487841,465.48333333333335,1.0499999999999545,5.550000000000011
180220592,0,0.5311060220678898,0.5576973337166967,466.56666666666666,0.0,7.35833333333332
180220601,3,0.5236364848069625,0.6398903677258284,466.8,2.25,7.041666666666686
180220612,0,0.6015820086649961,0.6371906207052525,472.6333333333333,0.8500000000000227,5.158333333333331
180220631,0,0.40571970151357256,0.6271732838372189,477.8833333333333,1.4333333333333371,5.366666666666646
180220632,0,0.6843147769234982,0.7852274687041221,477.85,1.5500000000000114,15.549999999999955
180220647,1,0.6196656624576822,0.3269652259341268,480.95,2.4833333333333485,5.149999999999902
180220668,0,0.6298095465194692,0.631567511569934,490.09999999999997,1.866666666666731,7.850000000000023
180220679,0,0.6108898879505142,0.7028619110753798,493.35,2.4833333333333485,20.299999999999955
180220693,0,0.3664325947894555,0.7160960547464398,497.73333333333335,1.8666666666666174,17.516666666666538
180220699,3,0.49403473460953923,0.6916520216469675,500.9333333333334,0.0,5.724999999999966
180220740,0,0.5693403884783155,0.7073414023692793,513.6,1.4833333333333485,15.516666666666765
180220747,0,0.44534300368036717,0.3730109453834755,515.5166666666668,1.6499999999999773,4.566666666666663
180220749,2,0.6434396408319025,0.7414894448256024,517.5833333333334,0.0,4.583333333333371
180220752,2,0.6433783187415564,0.7445790771132889,518.0333333333333,0.0,5.3333333333332575
180220765,0,0.5891893133830405,0.6804347273349789,517.7333333333333,3.983333333333235,9.033333333333246
180220769,3,0.4837008261886277,0.6157778144381427,523.2166666666667,0.0,9.666666666666742
180220775,0,0.20934551680349195,0.12892123363997496,523.5833333333334,1.1833333333332803,22.100000000000136
180220780,2,0.6321859847667902,0.7111446541345715,525.0166666666667,0.0,2.6000000000001364
180220799,0,0.39013322998656846,0.6821518832725723,532.4833333333333,0.5333333333331893,0.0
180220801,2,0.6697237636997463,0.6248718369995839,533.4166666666666,0.18333333333328028,4.766666666666788
180220815,0,0.6224961956116686,0.6503179824133271,537.5666666666666,0.966666666666697,4.141666666666708
180220827,0,0.02674244640774982,0.65751837080442,539.2333333333333,1.2999999999999545,7.633333333333326
180220829,0,0.6237646116630676,0.3673909080930934,539.7499999999999,2.766666666666765,4.983333333333235
180220831,0,0.5969415749663141,0.6829681152999034,541.8666666666668,0.9833333333331211,11.991666666666674
180220833,1,0.6354542704563194,0.7460683131989113,541.7166666666667,1.4166666666667425,6.93333333333328
180220837,0,0.6209300579346339,0.6846437339951729,541.5166666666668,3.0833333333332575,6.94166666666672
180220840,1,0.0855119295733828,0.4579720766466473,543.8333333333334,1.6166666666666742,4.941666666666606
180220847,0,0.588014647341877,0.5711615250410256,544.2833333333333,2.566666666666606,15.883333333333326
180220904,0,0.5574556225136594,0.47915744316376874,555.6166666666667,1.683333333333394,7.866666666666674
180220924,0,0.6627976704237432,0.43509612342865905,561.1666666666666,2.0666666666667197,3.3999999999999773
180220934,0,0.45153510358890137,0.6267094231300935,564.6666666666667,2.533333333333303,3.738888888888861
180220936,1,0.05624856593823905,0.26946638848127374,566.3333333333334,1.1833333333332803,4.300000000000068
180220938,2,0.6434396408319025,0.7414894448256024,568.5166666666667,0.0,2.2999999999999545
180220939,0,0.6199468206496662,0.6559442819040497,567.3999999999999,1.1666666666667425,9.766666666666652
180220944,0,0.2115537980002069,0.5285682327329582,567.6999999999999,1.5499999999999545,7.633333333333383
180220948,0,0.3244112568931439,0.6734981075360988,568.85,0.9833333333332348,4.433333333333394
180220973,0,0.6469701286030924,0.6575525954127096,574.2833333333333,0.0,16.633333333333326
180220974,0,0.5439929944314572,0.6396185612964512,573.1333333333334,1.4333333333331666,3.016666666666538
180220983,0,0.6288961584861861,0.7984045610365667,576.3666666666666,0.0,27.033333333333303
180220986,0,0.43198804116834055,0.5285615402588281,576.7499999999999,0.0,10.199999999999932
180220997,1,0.6431942898903024,0.6984243603633006,578.6833333333333,1.2666666666667652,0.0
180221002,0,0.5990914338926884,0.6717189470615371,579.4333333333333,2.016666666666765,6.375000000000114
180221003,0,0.607614107266632,0.6989064723544322,580.4333333333333,1.1666666666667425,6.341666666666811
180221005,0,0.6526086050857783,0.7542631719997627,582.3,1.2833333333334167,27.716666666666583
180221011,0,0.29351187544557406,0.6270986215752212,584.6333333333333,0.0,15.266666666666765
180221015,0,0.04228268579893338,0.5408875867701464,580.8833333333333,4.4166666666667425,4.5499999999999545
180221027,0,0.6099524488036943,0.663762391918069,585.8833333333333,1.8500000000000227,20.29999999999984
180221030,1,0.5356732946408437,0.21186860893636922,586.9666666666667,2.066666666666606,15.705555555555634
180221031,0,0.028895601766256822,0.7486960132678059,589.2833333333333,0.0,28.516666666666765
180221059,0,0.6274446807320696,0.5245432701210079,593.4833333333333,2.9833333333333485,6.2333333333333485
180221069,0,0.7328278340782514,0.47259771288281793,599.4333333333333,0.36666666666667425,3.383333333333269
180221108,0,0.39566532176132285,0.7206822788483072,607.0666666666667,3.2499999999998863,19.916666666666742
180221115,0,0.6943245719432782,0.7720332394900717,612.6666666666666,0.0,6.716666666666811
180221157,0,0.6909529314026627,0.7853880119937411,623.2,2.516666666666538,3.5083333333333258
180221162,0,0.3253785963700494,0.6798242516839127,626.8833333333333,0.8500000000000227,11.666666666666686
180221177,0,0.450063150732404,0.022268397233524105,631.5333333333333,0.0,0.0
180221189,0,0.615410613048567,0.7128353822399979,633.7,1.6166666666666742,8.183333333333394
180221198,0,0.6298095465194692,0.631567511569934,635.25,1.683333333333394,2.9666666666665833
180221202,0,0.43198804116834055,0.5285615402588281,637.8833333333333,0.0,4.541666666666629
180221213,0,0.6656882683750704,0.7389004465015689,638.9499999999999,1.9500000000000455,11.283333333333303
180221246,2,0.6433783187415564,0.7445790771132889,651.5666666666666,0.0,6.18333333333328
180221254,0,0.5467239673698672,0.6340099952797801,651.0166666666667,2.033333333333303,4.524999999999977
180221273,0,0.22115595700070842,0.653011949355646,660.1166666666667,1.1333333333333258,4.474999999999909
180221277,0,0.5432178940024592,0.7537846159957514,662.15,0.9833333333334622,4.124999999999943
180221280,0,0.27378804347647395,0.6165277513112142,662.9833333333333,1.5833333333332575,16.100000000000136
180221301,0,0.6427428046590585,0.538548322975959,664.4833333333333,5.199999999999932,13.233333333333235
180221322,0,0.6442143779707132,0.7582336514485924,676.6166666666668,0.0,3.300000000000068
180221325,0,0.7269666289885054,0.4296912546688471,675.2666666666667,2.3999999999999773,8.72500000000008
180221338,0,0.13992752238011535,0.23421501837247394,680.7166666666667,0.8999999999999773,6.616666666666617
180221340,0,0.6604969485245683,0.7754411592207714,680.6,1.3333333333333712,21.516666666666538
180221357,0,0.6065912721594344,0.6415876482474634,685.2166666666666,1.4500000000000455,7.550000000000125
180221361,0,0.34785739387454456,0.5431284471561321,687.7333333333333,0.0,3.3722222222221867
180221369,0,0.49203569314309165,0.40476388205240565,690.8666666666667,0.0,17.066666666666606
180221382,3,0.3463842666234616,0.6199111420704156,690.1,3.550000000000068,5.925000000000011
180221427,0,0.6616066571349335,0.8151937208310793,703.5500000000001,0.18333333333328028,6.78333333333336
180221451,0,0.13871947264883092,0.4122308092176381,708.8833333333333,1.0,2.566666666666663
180221454,0,0.7903583155101274,0.6615276907092028,710.9166666666667,0.0,12.416666666666742
180221458,1,0.6594271660793651,0.7328392405634009,710.1333333333334,1.4666666666664696,0.0
180221475,0,0.6190877871739716,0.4981784578961015,716.3333333333334,1.783333333333303,4.60000000000008
180221482,0,0.595254188565644,0.6690659665570882,717.5666666666666,1.216666666666697,4.775000000000148
180221491,0,0.6073364576292956,0.6240065402958747,720.85,0.6833333333332803,4.258333333333212
180221500,0,0.3544749147690146,0.6410548986230241,723.0833333333334,0.0,11.68333333333328
180221504,3,0.8125529005839255,0.65896264092474,721.0333333333334,2.25,7.574999999999875
180221506,3,0.6652126369408785,0.7198580298578983,722.9,1.566666666666606,4.941666666666606
180221515,0,0.6978730974401058,0.7109875665022238,724.8333333333334,1.7666666666665378,18.06666666666672
180221553,2,0.143139073026376,0.5388509448179045,732.0166666666665,0.0,3.583333333333485
180221573,1,0.6581354328095027,0.7822849099151927,736.0333333333334,1.6499999999998636,3.8166666666667197
180221574,0,0.5479606260034902,0.6892436500951493,735.5333333333333,2.3500000000000227,11.849999999999909
180221577,0,0.37392462841180485,0.6390720940865351,735.6666666666666,2.4833333333333485,6.583333333333371
180221621,2,0.4183704271350113,0.6209893293452595,749.0,0.0,2.5333333333334167
180221626,0,0.6317742290201047,0.6317099597939867,748.0666666666667,2.566666666666606,9.449999999999932
180221630,0,0.06805704826931673,0.28251277791882196,749.6166666666667,1.9499999999999318,14.800000000000068
180221635,0,0.644956800159132,0.6290266412856759,752.75,0.0,19.250000000000114
180221643,0,0.27234228327663557,0.5967959431715064,752.5833333333334,1.6499999999999773,7.25
180221646,0,0.2811779567841897,0.5104752942729134,754.4,0.8833333333333258,4.244444444444487
180221652,0,0.648824413948619,0.7528852509020968,751.3833333333333,5.350000000000023,11.116666666666788
180221668,0,0.6599644739540761,0.7596175957055621,761.6666666666666,0.0,14.88333333333344
180221674,0,0.5228557716657986,0.605278831540734,761.2,1.5833333333332575,6.149999999999977
180221677,2,0.6142739161191134,0.7139963423362887,763.05,0.5166666666666515,4.105555555555485
180221691,0,0.5232158256050732,0.581697813145334,766.0333333333333,3.0166666666666515,9.600000000000023
180221693,0,0.632951932232639,0.5633924224682512,766.9333333333333,2.216666666666697,3.2749999999999773
180221719,0,0.5691851286372022,0.6536124835954065,775.8333333333334,0.9499999999999318,4.975000000000136
180221745,0,0.2532004788279062,0.1842920165024984,783.3333333333335,0.6833333333331666,4.316666666666663
180221800,0,0.5944101426405382,0.6907962798489526,793.0666666666667,2.4166666666666288,5.724999999999909
180221816,0,0.3485451453534344,0.6493700219715024,797.6500000000001,2.199999999999818,4.116666666666674
180221830,0,0.36413690450064967,0.549831185219072,802.95,1.6666666666667425,6.18333333333328
180221853,0,0.6824408771565266,0.6346141757361978,809.8333333333333,0.6666666666667425,4.0
180221859,0,0.5384015083614753,0.8028499623930674,809.8333333333333,2.0499999999999545,4.65833333333336
180221887,0,0.7331226485694137,0.6937564327274747,813.6833333333333,4.3333333333332575,5.974999999999966
180221888,0,0.5091208920977357,0.5158086150369169,817.1666666666667,1.033333333333303,5.341666666666697
180221892,0,0.7083244737655651,0.7317117293706138,817.2666666666668,2.8666666666665606,0.0
180221898,0,0.5253568339037008,0.41639370588256025,821.0333333333333,0.716666666666697,5.433333333333337
180221900,0,0.34793910979422515,0.6411204490468966,819.5,2.6833333333332803,2.65833333333336
180221903,0,0.6652268849073567,0.8288483678887634,820.3499999999999,2.2000000000000455,15.416666666666629
180221906,0,0.472841396100757,0.4911700429802607,821.7666666666667,1.6166666666666742,4.983333333333462
180221907,0,0.5062431247120792,0.6285323738924139,822.3499999999999,1.2000000000001592,5.841666666666754
